particle_id,vx,vy,vz,px,py,pz,q,nhits
774632261344567298,20.8171,-68.6655,-420.565,0.180903,0.0907814,-0.103971,1,8
774632261344571394,20.8171,-68.6655,-420.565,-0.110575,0.0966663,0.0548705,1,0
774632330064039937,18.9032,-25.9342,-287.147,-0.107288,-0.168983,0.1582,-1,7
774632330064044034,18.9032,-25.9342,-287.147,0.120325,-0.0210031,0.0213923,1,0
774632330064048130,18.9032,-25.9342,-287.147,-0.13434,0.0398621,-0.0205261,1,0
774632330064052226,18.9032,-25.9342,-287.147,0.0924376,-0.0389651,0.0439635,1,0
774632811083595776,-4.27068,-1.02729,-104.807,-1.0444,-0.185563,-28.2574,1,11
774633292119932928,-16.4706,27.7383,-36.2283,-1.071,1.61364,-2.14489,-1,9
774633360839409664,-16.4706,27.7383,-36.2283,-0.0669317,0.301419,-0.30946,1,12
774635147545804800,0.00576486,0.00960975,-0.691172,-0.0878104,-0.0849651,0.128481,1,1
774635903460048896,0.00577372,0.00962897,-0.691208,0.213454,-0.156271,-1.27744,1,15
774636315776909312,-14.7161,-4.30434,120.306,-0.458891,-0.288777,3.00176,1,16
774636384496386048,-14.7161,-4.30434,120.306,-0.378878,0.043284,3.88375,-1,15
774637827605397504,40.0417,-52.6944,-305.059,0.975129,-1.10029,-6.84032,1,12
774637896324874240,40.0417,-52.6944,-305.059,0.0866754,-0.297488,-1.2319,-1,8
774638652239118336,13.6197,24.7644,-686.805,0.374411,0.548286,-15.1956,1,12
774639820470222848,0.00568069,0.00975462,-0.687054,-0.264393,0.279522,8.90848,-1,8
774641882054524928,-39.324,-15.2992,-108.129,-0.683863,-0.45668,-1.89697,1,10
774641950774001664,-39.324,-15.2992,-108.129,-0.344286,0.0564805,-0.911644,-1,3
774641950790782977,-199.686,-11.2085,-529.194,0.0732047,-0.39478,-0.253729,-1,4
774641950790787074,-199.686,-11.2085,-529.194,-0.019958,0.147659,0.0938033,-1,0
774642019493478400,-44.9086,10.6063,304.63,-0.180945,0.221705,2.2161,1,12
774642088212955136,-44.9086,10.6063,304.63,-0.40458,-0.0835614,1.76421,-1,11
774642294371385344,-10.8216,36.7055,-330.961,-0.310951,0.618282,-7.02959,1,7
774642363090862080,-10.8216,36.7055,-330.961,-0.018483,0.498234,-3.01927,-1,13
774642294388166657,-42.8471,105.557,-1102,-0.174139,0.0754407,-0.418135,1,4
774642981566152704,0.00577372,0.00962897,-0.691208,0.905664,-0.115936,1.7114,1,1
774643050285629440,0.00577372,0.00962897,-0.691208,-0.104861,-0.367031,0.864277,-1,10
774642981582934017,35.1735,-4.8857,65.8409,0.175184,0.18533,0.231383,1,15
774646073942605824,-4.27082,-1.02734,-104.81,-0.340842,-0.0684467,-6.49822,-1,6
779122804254572544,0.0216218,0.0100839,-1.71971,0.801967,-0.478651,2.76497,-1,10
779122872974049280,0.0216218,0.0100839,-1.71971,0.420989,-0.318637,1.68151,1,14
779122941693526016,0.0216218,0.0100839,-1.71971,0.512249,0.276284,-0.590926,-1,10
779123147851956224,0.0216218,0.0100839,-1.71971,0.416855,-0.017438,2.08593,-1,15
779123216571432960,0.0216218,0.0100839,-1.71971,-0.613698,0.434447,0.493602,1,10
779123560168816640,0.0216218,0.0100839,-1.71971,-0.0274951,0.184971,0.195142,1,6
779123628888293376,0.0216218,0.0100839,-1.71971,-0.32293,-0.472586,0.140091,-1,12
779123697607770112,0.0216218,0.0100839,-1.71971,0.274628,-0.177825,2.77464,1,15
779124453522014208,0.0216218,0.0100839,-1.71971,0.360117,0.112504,7.21137,-1,15
779124522241490944,0.0216218,0.0100839,-1.71971,-0.136623,-0.167598,1.01068,1,13
779124590960967680,0.0216218,0.0100839,-1.71971,-0.0680312,0.51427,3.78801,-1,13
779124659680444416,0.0216218,0.0100839,-1.71971,0.31301,-0.137097,2.32867,1,11
779124728399921152,0.0216218,0.0100839,-1.71971,0.23907,0.296339,1.38103,1,4
779124797119397888,0.0216218,0.0100839,-1.71971,-0.34651,-0.135749,1.68274,-1,13
779123560185597953,168.399,321.358,398.308,0.0140713,-0.171186,-0.034103,1,1
779124728416702465,196.048,163.676,932.966,0.371308,-0.270683,-0.155374,1,7
779125484314165248,0.0216218,0.0100839,-1.71971,0.0232286,-0.297633,4.83366,1,14
779126789984223232,0.0216218,0.0100839,-1.71971,-0.0151653,-0.10768,2.15326,-1,0
779127271020560384,-3.48701,4.4359,-7.02737,-0.172498,0.0370965,-0.338631,1,9
779127339740037120,-3.48701,4.4359,-7.02737,-0.0306041,0.219098,0.03139,-1,8
792633671856160768,0.01278,0.00427945,10.636,0.14158,-0.0365923,0.0370462,1,0
792633740575637504,0.01278,0.00427945,10.636,0.274649,0.143792,1.82933,-1,12
792633809295114240,0.01278,0.00427945,10.636,0.296859,-0.617627,0.57495,1,15
792633878014590976,0.01278,0.00427945,10.636,0.0803136,-0.140372,0.228154,-1,11
792633946734067712,0.01278,0.00427945,10.636,0.446059,0.34714,-7.56654,-1,11
792634015453544448,0.01278,0.00427945,10.636,-0.365359,-0.349322,-2.9308,1,11
792634084173021184,0.01278,0.00427945,10.636,-0.238065,-0.182976,-5.73645,-1,0
792634221611974656,0.01278,0.00427945,10.636,0.295719,0.12605,-8.17131,-1,1
792634702648311808,0.01278,0.00427945,10.636,0.342494,-0.235583,1.81879,-1,11
792634771367788544,0.01278,0.00427945,10.636,0.103913,-0.49837,-0.226585,1,4
792634840087265280,0.01278,0.00427945,10.636,-0.298644,0.223619,-0.168372,1,12
792634084206587906,-198.714,-22.6407,-865.697,0.286853,-0.0524169,-0.148258,1,6
792634084189802497,-14.8408,-11.8638,-352.706,0.306275,-0.0475415,-1.92987,-1,14
792634084189806594,-14.8408,-11.8638,-352.706,-0.528015,0.0231979,-1.46846,-1,3
792634084189814786,-14.8408,-11.8638,-352.706,-0.15056,0.105081,-1.96198,1,15
792634221628755969,29.6238,13.6661,-817.5,0.113581,0.00101916,0.186592,1,1
792634221628760066,29.6238,13.6661,-817.5,0.0973335,-0.0368251,0.0604417,-1,0
792634771384569857,18.0196,-170.759,-66.1548,-0.295864,-0.220818,0.287186,-1,6
792634771384573954,18.0196,-170.759,-66.1548,0.322603,-0.19774,-0.344012,1,7
792634771384578050,18.0196,-170.759,-66.1548,-0.00649096,-0.120792,-0.111059,1,0
792636077037846528,0.01278,0.00427945,10.636,-0.454314,0.426934,1.02509,1,11
792636145757323264,0.01278,0.00427945,10.636,-0.191622,-0.040183,0.679994,-1,4
792636214476800000,0.01278,0.00427945,10.636,-0.0288551,0.365273,-0.230701,1,15
792636283196276736,0.01278,0.00427945,10.636,0.0460062,0.121087,-0.514426,-1,0
797137202764054528,0.00189216,0.0189536,0.695621,-0.377489,0.316405,-0.593003,1,13
797137271483531264,0.00189216,0.0189536,0.695621,0.200548,0.207316,1.28428,1,14
797137340203008000,0.00189216,0.0189536,0.695621,0.592835,2.55462,-2.73297,-1,12
797138096117252096,0.00189216,0.0189536,0.695621,0.403872,-1.76087,47.7363,-1,13
797138164836728832,0.00189216,0.0189536,0.695621,0.770998,-0.643343,17.8245,-1,14
797138233556205568,0.00189216,0.0189536,0.695621,-0.0390646,-0.288026,3.18112,-1,9
797138302275682304,0.00189216,0.0189536,0.695621,-0.223382,0.0899557,2.10858,1,14
797138370995159040,0.00189216,0.0189536,0.695621,-0.132517,-0.37934,8.44768,-1,12
797138439714635776,0.00189216,0.0189536,0.695621,-0.0887281,0.262613,1.39054,1,7
797138508434112512,0.00189216,0.0189536,0.695621,-0.487305,-0.160285,7.18572,-1,11
797138577153589248,0.00189216,0.0189536,0.695621,-1.57286,-1.02546,23.5848,1,9
797139126909403136,0.00189216,0.0189536,0.695621,-0.416439,-0.703092,20.7312,1,13
797139195628879872,0.00189216,0.0189536,0.695621,-1.61529,-0.984444,19.8708,-1,9
797139333067833344,0.00189216,0.0189536,0.695621,-0.562298,0.241539,4.65304,1,12
797139401787310080,0.00189216,0.0189536,0.695621,0.71186,-0.525899,0.413688,-1,11
797139470506786816,0.00189216,0.0189536,0.695621,-0.413226,0.154734,-0.453282,1,12
797139539226263552,0.00189216,0.0189536,0.695621,-0.563743,-0.115041,-0.513396,-1,10
797139607945740288,0.00189216,0.0189536,0.695621,0.353057,-0.00197185,-0.668388,1,11
797139745384693760,0.00189216,0.0189536,0.695621,0.653355,0.0894644,-2.33981,1,10
797140020262600704,0.00189216,0.0189536,0.695621,-0.376459,-0.163316,0.518047,1,11
797140088982077440,0.00189216,0.0189536,0.695621,0.578927,0.326714,-2.21003,-1,12
797140295140507648,0.00189216,0.0189536,0.695621,-0.355971,-0.242926,-1.15708,-1,11
797140363859984384,0.00189216,0.0189536,0.695621,0.367695,-0.328469,-3.43112,1,11
797140638737891328,0.00189216,0.0189536,0.695621,-0.835317,-0.0835136,-4.26747,1,1
797140707457368064,0.00189216,0.0189536,0.695621,-0.273381,-0.135508,-3.82907,-1,8
797140776176844800,0.00189216,0.0189536,0.695621,-0.854159,-0.337459,-1.59831,-1,11
797140844896321536,0.00189216,0.0189536,0.695621,0.516968,0.126978,-2.5374,1,13
797140982335275008,0.00189216,0.0189536,0.695621,-0.270407,0.340928,-3.94637,1,13
797141051054751744,0.00189216,0.0189536,0.695621,0.376256,-0.0975427,-4.98458,-1,12
797141119774228480,0.00189216,0.0189536,0.695621,-0.131265,0.0897789,0.291144,1,7
797141188493705216,0.00189216,0.0189536,0.695621,0.130289,-0.302644,-0.284972,-1,10
797141257213181952,0.00189216,0.0189536,0.695621,0.18466,-0.0186739,-0.111595,-1,11
797141325932658688,0.00189216,0.0189536,0.695621,-0.202199,-1.36753,9.05174,1,11
797141463371612160,0.00189216,0.0189536,0.695621,-0.974222,-0.852731,9.86865,-1,12
797141532091088896,0.00189216,0.0189536,0.695621,-0.518428,0.0225735,1.72344,1,12
797141600810565632,0.00189216,0.0189536,0.695621,0.254531,0.213611,4.11415,-1,11
797141669530042368,0.00189216,0.0189536,0.695621,-0.219128,0.0650339,-0.248075,-1,9
797141738249519104,0.00189216,0.0189536,0.695621,0.10801,1.25377,-1.11536,1,15
797141806968995840,0.00189216,0.0189536,0.695621,-0.0853475,0.244358,-3.96017,1,11
797142356724809728,0.00189216,0.0189536,0.695621,0.669021,-0.555853,19.581,1,1
797142425444286464,0.00189216,0.0189536,0.695621,0.570253,-0.45406,3.88065,1,12
797142494163763200,0.00189216,0.0189536,0.695621,0.188575,0.331885,1.26212,-1,10
797142562883239936,0.00189216,0.0189536,0.695621,0.665798,0.113937,2.53635,-1,13
797143112639053824,0.00189216,0.0189536,0.695621,0.450713,0.184319,10.1335,-1,14
797143524955914240,0.00189216,0.0189536,0.695621,0.221446,-0.0418723,5.43,1,12
797143593675390976,0.00189216,0.0189536,0.695621,-0.17706,-0.534668,14.9284,-1,11
797144212150681600,0.00189216,0.0189536,0.695621,0.199716,-0.182361,2.44081,1,0
797144280870158336,0.00189216,0.0189536,0.695621,-0.199436,-0.185435,0.108996,1,11
797144349589635072,0.00189216,0.0189536,0.695621,0.137045,0.469441,0.0247125,-1,10
797144693187018752,0.00189216,0.0189536,0.695621,-0.714884,-0.703164,-13.4687,-1,13
797144761906495488,0.00189216,0.0189536,0.695621,-0.620599,0.353739,-4.22786,1,11
797144899345448960,0.00189216,0.0189536,0.695621,-1.58929,-1.37763,-5.43976,1,4
797144968064925696,0.00189216,0.0189536,0.695621,-0.440675,-0.653314,-2.40415,1,10
797145105503879168,0.00189216,0.0189536,0.695621,0.101098,0.0180238,-1.43515,-1,0
797145174223355904,0.00189216,0.0189536,0.695621,-0.121635,-0.501441,-1.37392,1,4
797145242942832640,0.00189216,0.0189536,0.695621,0.969006,0.219029,-5.37071,-1,14
797145311662309376,0.00189216,0.0189536,0.695621,-0.22241,-0.487917,-9.64234,1,16
797145380381786112,0.00189216,0.0189536,0.695621,0.00993477,0.166838,-2.19389,-1,10
797138233572986881,15.6368,-199.388,2182.11,-0.341012,-0.00286387,0.0158777,-1,0
797138233572990978,15.6368,-199.388,2182.11,0.290482,0.0252538,0.106024,1,0
797138439731417089,-17.1283,240.131,1220,0.158825,-0.0647586,0.0664855,-1,1
797138439731421186,-17.1283,240.131,1220,-0.151975,0.0928448,-0.23664,-1,1
797139195645661185,-167.568,-109.183,2103,0.0848187,-0.234479,0.0740942,1,1
797139333084614657,-175.785,95.3926,1522.33,0.0254692,-0.115143,0.29047,1,0
797139333084618754,-175.785,95.3926,1522.33,-0.0776259,0.0972107,-0.0101134,-1,0
797140295157288961,-304.436,-449.453,-1504.5,0.177937,-0.207485,0.305873,-1,4
797140295157293058,-304.436,-449.453,-1504.5,-0.0817332,0.0658171,-0.00644114,1,0
797140295157297154,-304.436,-449.453,-1504.5,-0.123239,0.089963,-0.0740646,1,0
797140363876765697,160.884,-196.174,-1795.5,0.124842,-0.355025,-0.0976723,1,0
797140363876769794,160.884,-196.174,-1795.5,-0.180234,0.209572,0.0119475,1,0
797140638771449857,860.553,312.311,-1220,0.247475,-0.211333,-0.099187,1,0
797140638771453954,860.553,312.311,-1220,-0.0688455,0.10223,0.125159,1,0
797140638771458050,860.553,312.311,-1220,-0.19665,-0.0219512,0.111145,1,0
797140638754672641,-35.3786,-3.06626,-179.862,0.256135,-0.213798,-0.298277,-1,5
797142356741591041,23.5981,-19.9882,697.5,0.19312,-0.054822,0.0201306,-1,4
797144280886939649,-763.398,284.204,381.734,0.10939,0.0405368,0.0536154,1,1
797144280886943746,-763.398,284.204,381.734,0.109494,-0.157078,-0.160099,1,0
797144899362230273,-279.875,-218.524,-916.365,-0.226141,-0.433323,-0.0268166,1,6
797144899362234370,-279.875,-218.524,-916.365,0.00372257,0.103019,-0.0562373,1,0
797144899362238466,-279.875,-218.524,-916.365,0.187645,0.283955,0.0603037,1,10
797145174240137217,-57.3417,-162.87,-461.098,-0.314044,-0.0356955,-0.290798,-1,6
797145586540216320,-3.85093,-0.918064,15.0157,-1.0548,-0.439953,2.67838,1,12
797145930137600000,0.00189216,0.0189536,0.695621,-0.0888265,-0.104094,2.54846,1,0
797145998857076736,0.00189216,0.0189536,0.695621,-0.838011,-1.54968,15.8121,-1,1
797145998873858049,-16.7084,-31.3349,319.559,-0.440327,-0.0862425,0.0497165,-1,10
797146067576553472,-0.00703307,0.0160366,0.878567,-0.00790826,-0.110994,0.550859,-1,0
797146136296030208,-0.00703307,0.0160366,0.878567,-0.267856,0.0102862,6.02204,-1,14
797146205015506944,-0.00703307,0.0160366,0.878567,-0.37802,0.155774,5.50986,1,14
797147510685564928,0.00189216,0.0189536,0.695621,0.680778,0.351971,8.54425,1,12
797147579405041664,0.00189216,0.0189536,0.695621,0.29056,0.338446,3.06673,-1,12
797147648124518400,0.00189216,0.0189536,0.695621,0.378152,0.567811,3.99591,1,9
797147716843995136,0.00189216,0.0189536,0.695621,0.404579,0.24536,1.5604,-1,10
797147854282948608,0.00189216,0.0189536,0.695621,-0.316735,0.262122,6.45195,-1,0
797147648141299713,162.981,196.529,1498.5,0.0842973,0.378603,-0.0365244,-1,0
797147854299729921,-28.5369,22.4237,570.569,-0.138391,-0.023405,0.170297,1,1
797148060441378816,0.00189216,0.0189536,0.695621,-0.00522784,0.4011,4.65905,1,11
797148129160855552,0.00189216,0.0189536,0.695621,-0.0570218,0.196118,1.82885,-1,13
797148404038762496,0.00189216,0.0189536,0.695621,-0.184495,0.735166,20.0117,-1,13
797149984586727424,-78.2367,81.0032,-2106.25,-0.526533,0.560983,-14.3056,1,0
797152458487889920,31.9157,14.286,59.2606,0.525198,0.226462,1.26029,1,12
797152527207366656,31.9157,14.286,59.2606,0.296495,0.140877,0.2476,-1,12
797154863669575680,1.60759,2.50483,2.0223,4.65533,4.16395,3.14224,1,13
797155001108529152,0.428595,-0.598474,3.54834,3.98647,-5.70942,21.4133,-1,14
797158093484982272,-4.2896,0.421257,120.325,-0.0914255,0.205043,2.41133,1,10
797158162204459008,-4.2896,0.421257,120.325,-0.137189,-0.183411,3.96503,-1,13
797158093501763585,-45.5196,194.751,2220.79,0.0421219,-0.347498,-0.0971523,-1,0
797158093501767682,-45.5196,194.751,2220.79,-0.0871781,0.474302,0.0772986,1,0
797158230923935744,1.62948,2.56164,2.03917,0.0734839,0.230979,0.22141,-1,9
797158299643412480,1.62948,2.56164,2.03917,0.253364,1.15348,0.15843,-1,11
797158368362889216,1.62948,2.56164,2.03917,0.275317,0.894464,0.423212,1,13
797158437082365952,1.62948,2.56164,2.03917,0.753663,1.11578,0.0449442,1,12
797158505801842688,0.436865,-0.607023,3.66071,-0.117913,-0.180809,0.176864,1,10
797158643240796160,0.436865,-0.607023,3.66071,0.592939,0.016592,5.19603,-1,12
797158643257577473,198.732,22.4856,1751.32,0.0968691,0.0673509,-0.0949258,1,0
801640939830378496,-0.0254755,0.00943962,7.26914,-0.133126,-0.0962304,-1.50646,-1,13
801641008549855232,-0.0254755,0.00943962,7.26914,-0.206008,0.23233,-2.39372,1,13
801641077269331968,-0.0254755,0.00943962,7.26914,-0.359774,-0.44101,-2.87125,-1,12
801641145988808704,-0.0254755,0.00943962,7.26914,0.492166,-0.0390615,-2.06004,1,14
801641764464099328,-0.0254755,0.00943962,7.26914,0.203545,0.144776,-1.91196,-1,11
801641901903052800,-0.0254755,0.00943962,7.26914,0.012274,0.169768,-2.71349,1,12
801641970622529536,-0.0254755,0.00943962,7.26914,0.674707,-0.119528,-4.05775,-1,12
801642657817296896,-0.0254755,0.00943962,7.26914,0.450232,0.562498,-0.0300997,1,14
801642726536773632,-0.0254755,0.00943962,7.26914,-0.466934,0.145307,-0.46894,1,13
801642795256250368,-0.0254755,0.00943962,7.26914,0.233443,0.0965782,-0.0772447,-1,9
801643070134157312,-0.0254755,0.00943962,7.26914,0.360825,-0.105019,-3.05757,1,12
801643138853634048,-0.0254755,0.00943962,7.26914,0.0883463,0.135384,-0.884426,-1,2
801643138870415361,30.6135,64.4525,-383.086,0.27177,-0.120407,0.151544,1,8
806144402018795520,-0.00938767,-0.0220713,-1.28172,0.279783,-0.225666,-1.32601,1,10
806144470738272256,-0.00938767,-0.0220713,-1.28172,0.280157,0.137633,-6.48308,-1,13
806144539457748992,-0.00938767,-0.0220713,-1.28172,0.0171927,-0.468346,-4.66244,1,13
806144676896702464,-0.00938767,-0.0220713,-1.28172,0.591065,0.25925,-9.63894,-1,12
806144745616179200,-0.00938767,-0.0220713,-1.28172,-0.489315,0.874655,-0.5286,1,13
806144814335655936,-0.00938767,-0.0220713,-1.28172,0.438877,0.319868,-0.965975,-1,11
806144883055132672,-0.00938767,-0.0220713,-1.28172,-0.0269539,-0.431599,-1.51968,-1,12
806144951774609408,-0.00938767,-0.0220713,-1.28172,-0.558454,0.333214,-2.52784,1,12
806145020494086144,-0.00938767,-0.0220713,-1.28172,-0.461955,-0.114208,-0.305184,1,14
806145089213562880,-0.00938767,-0.0220713,-1.28172,-0.00943739,0.105003,1.90433,-1,0
806145570249900032,-0.00938767,-0.0220713,-1.28172,-0.366756,0.327821,0.688549,-1,10
806145638969376768,-0.00938767,-0.0220713,-1.28172,0.509653,-0.00757043,-0.523656,-1,11
806145707688853504,-0.00938767,-0.0220713,-1.28172,0.988624,0.762427,-0.105651,1,12
806145776408330240,-0.00938767,-0.0220713,-1.28172,0.521018,-0.272306,-0.526496,1,12
806145913847283712,-0.00938767,-0.0220713,-1.28172,0.478402,0.127004,0.232552,-1,11
806145982566760448,-0.00938767,-0.0220713,-1.28172,-0.326843,-0.0608342,0.115848,1,12
806146051286237184,-0.00938767,-0.0220713,-1.28172,-0.278928,0.0621988,0.269,-1,11
806146120005713920,-0.00938767,-0.0220713,-1.28172,-0.099001,-0.748711,1.33734,1,7
806146601042051072,-0.00938767,-0.0220713,-1.28172,0.239154,-0.106819,4.95647,1,0
806146738481004544,-0.00938767,-0.0220713,-1.28172,1.03669,0.0452086,22.7392,1,7
806146807200481280,-0.00938767,-0.0220713,-1.28172,-0.179512,-0.414632,10.6598,-1,13
806146875919958016,-0.00938767,-0.0220713,-1.28172,0.132958,0.473126,5.83994,1,0
806147013358911488,-0.00938767,-0.0220713,-1.28172,0.296482,0.34488,-0.0551877,-1,11
806147082078388224,-0.00938767,-0.0220713,-1.28172,-0.32368,-0.248177,-4.90512,1,13
806147150797864960,-0.00938767,-0.0220713,-1.28172,-0.0574573,-0.177469,-0.230161,-1,12
806147219517341696,-0.00938767,-0.0220713,-1.28172,0.130251,0.269309,0.436353,1,6
806147288236818432,-0.00938767,-0.0220713,-1.28172,0.217771,-0.282701,0.00508467,-1,14
806147356956295168,-0.00938767,-0.0220713,-1.28172,-0.203346,0.192559,-1.33852,1,13
806147425675771904,-0.00938767,-0.0220713,-1.28172,-0.0104044,0.264116,-2.11136,-1,14
806147631834202112,-0.00938767,-0.0220713,-1.28172,-0.442291,0.116356,8.48648,1,14
806147700553678848,-0.00938767,-0.0220713,-1.28172,-0.171401,-0.11975,0.88699,-1,11
806147837992632320,-0.00938767,-0.0220713,-1.28172,0.246025,0.0252143,3.78964,1,15
806147906712109056,-0.00938767,-0.0220713,-1.28172,-0.494471,-0.0376342,3.66706,-1,12
806147975431585792,-0.00938767,-0.0220713,-1.28172,-0.34504,0.423778,0.820733,1,9
806148044151062528,-0.00938767,-0.0220713,-1.28172,-0.112487,-0.485033,-0.514314,-1,11
806148112870539264,-0.00938767,-0.0220713,-1.28172,-0.438842,-0.148906,-1.16241,-1,12
806148456467922944,-0.00938767,-0.0220713,-1.28172,0.714564,0.42126,1.04066,-1,12
806148525187399680,-0.00938767,-0.0220713,-1.28172,-0.155605,0.100416,0.195963,1,7
806148593906876416,-0.00938767,-0.0220713,-1.28172,0.0368287,-0.430646,5.38058,-1,15
806148662626353152,-0.00938767,-0.0220713,-1.28172,-0.198195,0.377128,6.21077,1,10
806149006223736832,-0.00938767,-0.0220713,-1.28172,0.790592,-0.879081,10.3979,1,11
806149074943213568,-0.00938767,-0.0220713,-1.28172,0.336262,-0.196357,9.49244,-1,12
806146120022495233,-158.125,-468.914,878.415,0.193592,-0.0232131,0.0202192,1,2
806146120022499330,-158.125,-468.914,878.415,0.232985,0.0416405,-0.0821433,1,2
806146601058832385,27.1172,-13.2288,570.569,0.438686,-0.111487,0.409621,1,9
806146601058836482,27.1172,-13.2288,570.569,-0.522508,-0.00160729,1.52982,1,9
806146601058840578,27.1172,-13.2288,570.569,0.289551,0.0535383,1.2551,1,14
806146738497785857,43.7117,1.35245,957.5,-0.0836414,0.066102,-0.205325,-1,1
