"event_id","particle_id","alpha","vz"
1010,792633809295114240,0.0012329078821174,-1.96563
1010,792633946734067712,0.000925671135537859,-1.96563
1010,792634015453544448,0.000103293631327135,-1.96563
1010,792634084173021184,0.000421066123747907,-1.96563
1010,792634152892497920,0.000535453638272096,-1.96563
1010,792634221611974656,0.000379656697385124,-1.96563
1010,792634290331451392,0.000312095463158922,-1.96563
1010,792634359050928128,0.000700685085060334,-1.96563
1010,792634427770404864,0.000565552663309372,-1.96563
1010,792634496489881600,0.000559364440940791,-1.96563
1010,792634633928835072,0.000524926524935704,-1.96563
1010,792634702648311808,0.00131264690468653,-1.96563
1010,792634771367788544,0.0003915885119082,-1.96563
1010,792634840087265280,0.000559463750539038,-1.96563
1010,792634908806742016,0.000247183487045179,-1.96563
1010,792634977526218752,0.000239246872703291,-1.96563
1010,792635046245695488,0.000225437723122801,-1.96563
1010,792635389843079168,0.00037163406408805,-1.96563
1010,792635527282032640,0.000499613348073799,-1.96563
1010,792635664720986112,0.00051281571069719,-1.96563
1010,792635939598893056,0.000288474523183491,-1.96563
1010,792636214476800000,0.00175521380258196,-1.96563
1010,792636283196276736,0.000779263197667083,-1.96563
1010,792636351915753472,0.00078754551174886,-1.96563
1010,792636420635230208,0.000621470109704203,-1.96563
1010,792636489354706944,0.000217100976778331,-1.96563
1010,792636558074183680,0.000183867350619911,-1.96563
1010,792636626793660416,0.0016497445547912,-1.96563
1010,792636695513137152,0.000143896888315052,-1.96563
1010,792636832952090624,0.000643078959526518,-1.96563
1010,792636901671567360,0.000568250435239066,-1.96563
1010,792637039110520832,0.000946506780895457,-1.96563
1010,792637107829997568,0.000639216756302097,-1.96563
1010,792637245268951040,0.000173967538908594,-1.96563
1010,792637520146857984,0.000612360926132335,-1.96563
1010,792637588866334720,0.000277143675935158,-1.96563
1010,792637657585811456,0.000531973873421499,-1.96563
1010,792637726305288192,0.00101808278991188,-1.96563
1010,792638276061102080,0.000408922442565779,-1.96563
1010,792638757097439232,0.000915599409992284,-1.96563
1010,792638894536392704,0.000827510688312494,-1.96563
1010,792638963255869440,0.000878830536946857,-1.96563
1010,792639925328543744,0.00120828846293037,-1.96563
1010,792639994048020480,0.000488487146232863,-1.96563
1010,792640062767497216,0.000935830924872271,-1.96563
1010,792640131486973952,0.000647130348901651,-1.96563
1010,792640200206450688,0.000360423648444946,-1.96563
1010,792640268925927424,0.000465995446326081,-1.96563
1010,792640337645404160,0.000654775462934019,-1.96563
1010,792640681242787840,0.000214547488681703,-1.96563
1010,792640749962264576,0.000445365847035661,-1.96563
1010,801640802391425024,0.000555782027503959,3.88035
1010,801641145988808704,0.000559744722157993,3.88035
1010,801641420866715648,0.00125670726087781,3.88035
1010,801641489586192384,0.00046941437906612,3.88035
1010,801641764464099328,0.000339902602259943,3.88035
1010,801641833183576064,0.000379922249096828,3.88035
1010,801641901903052800,0.000480297196368849,3.88035
1010,801641970622529536,0.000216497882757511,3.88035
1010,801642039342006272,0.00020557869506435,3.88035
1010,801642108061483008,0.000760785147518055,3.88035
1010,801642451658866688,0.00133239581750599,3.88035
1010,801642520378343424,0.00130348440071706,3.88035
1010,801642589097820160,0.000524903973642938,3.88035
1010,801642726536773632,0.000181511915876139,3.88035
1010,801642795256250368,0.000132368103238118,3.88035
1010,801642863975727104,0.000223857383140324,3.88035
1010,801642932695203840,0.00026079585859271,3.88035
1010,801643001414680576,0.000222560884540369,3.88035
1010,801643138853634048,0.0018735089373392,3.88035
1010,801643207573110784,0.000875897619679672,3.88035
1010,801643619889971200,0.000184392888617936,3.88035
1010,801643688609447936,0.00120296661777412,3.88035
1010,801643826048401408,0.00145757789537236,3.88035
1010,801643894767878144,0.000691616192861756,3.88035
1010,801645062998982656,0.000388761504684383,3.88035
1010,801645200437936128,0.000426535821464804,3.88035
1010,801645337876889600,0.00106616616580681,3.88035
1010,801645406596366336,0.000486640032452406,3.88035
1010,801645475315843072,0.00021938960400737,3.88035
1010,801645544035319808,0.000180005065874018,3.88035
1010,801645681474273280,0.000466176101870433,3.88035
1010,801645750193750016,0.000679661566712756,3.88035
1010,801645818913226752,0.000141977027343774,3.88035
1010,801645887632703488,0.000522318885368815,3.88035
1010,801645956352180224,0.000209468737504479,3.88035
1010,801646025071656960,0.000321039690065107,3.88035
1010,801646093791133696,0.000246156672911869,3.88035
1010,801646162510610432,0.000592909787520932,3.88035
1010,801646231230087168,0.000691342498762675,3.88035
1010,801646299949563904,0.0015850768621251,3.88035
1010,801646368669040640,0.000322841800330825,3.88035
1010,801646437388517376,0.00044758367269368,3.88035
1010,801646506107994112,0.0003561883465623,3.88035
1010,801646574827470848,0.000721240757262524,3.88035
1010,801646643546947584,0.000167547824039106,3.88035
1010,801646712266424320,0.00185043024921334,3.88035
1010,801649598484447232,0.00032868020325534,3.88035
1010,801649667203923968,0.000321265937579354,3.88035
1010,801650972873981952,0.00135262716300201,3.88035
1010,801652072385609728,0.00161169348143496,3.88035
1010,806144608177225728,0.00025309599759584,-9.97682
1010,806144883055132672,0.000180947193301462,-9.97682
1010,806144951774609408,0.000552677312393536,-9.97682
1010,806145020494086144,0.000187202012217513,-9.97682
1010,806145089213562880,0.000442339928984606,-9.97682
1010,806145157933039616,0.000564826903989307,-9.97682
1010,806145226652516352,0.000334368503030704,-9.97682
1010,806145432810946560,0.00144068690080576,-9.97682
1010,806145638969376768,0.000639506219267177,-9.97682
1010,806145707688853504,0.000409834821965147,-9.97682
1010,806145845127806976,0.000388188744158362,-9.97682
1010,806145913847283712,0.000985610897762023,-9.97682
1010,806145982566760448,0.000682641779745855,-9.97682
1010,806146051286237184,0.000328227430611524,-9.97682
1010,806146601042051072,0.000393794897814649,-9.97682
1010,806146669761527808,0.00101974923205452,-9.97682
1010,806146738481004544,0.000669492936627935,-9.97682
1010,806146875919958016,0.000353048246304574,-9.97682
1010,806147150797864960,0.000504627738600315,-9.97682
1010,806147219517341696,0.000734020443350427,-9.97682
1010,806147563114725376,0.00115338699633122,-9.97682
1010,806147631834202112,0.000261979338523437,-9.97682
1010,806147769273155584,0.000969929865417938,-9.97682
1010,806148319028969472,0.00105618902399184,-9.97682
1010,806148387748446208,0.000493952170339863,-9.97682
1010,806148800065306624,0.00164096978983385,-9.97682
1010,806148868784783360,0.00105423108143362,-9.97682
1010,806148937504260096,0.000863932066635715,-9.97682
1010,806149555979550720,0.0011389806578334,-9.97682
1010,810648207804596224,0.000463838034565928,-1.11836
1010,810648551401979904,0.000563048706407349,-1.11836
1010,810648688840933376,0.000726958209639936,-1.11836
1010,810648757560410112,0.000660785847964529,-1.11836
1010,810648826279886848,0.000287974397521733,-1.11836
1010,810648894999363584,0.000446477702595265,-1.11836
1010,810649032438317056,0.00113380092266892,-1.11836
1010,810649169877270528,0.000564384101324382,-1.11836
1010,810649719633084416,0.000658307179309915,-1.11836
1010,810649788352561152,0.00142807307824845,-1.11836
1010,810649857072037888,0.000748441587455651,-1.11836
1010,810650063230468096,0.000593032474980387,-1.11836
1010,810650131949944832,0.00165079451035899,-1.11836
1010,810650406827851776,0.000454271923159994,-1.11836
1010,810650681705758720,0.000263409845184828,-1.11836
1010,810650750425235456,0.000812978179814359,-1.11836
1010,810650887864188928,0.000498416114721859,-1.11836
1010,810651025303142400,0.000501352211375547,-1.11836
1010,810651094022619136,0.000931807513753593,-1.11836
1010,810651162742095872,0.000691431564183634,-1.11836
1010,810651643778433024,0.000709308561058172,-1.11836
1010,810651781217386496,0.00126230039803148,-1.11836
1010,828662606314078208,0.000366788555549449,-3.32045
1010,828662675033554944,0.000267470397195246,-3.32045
1010,828662743753031680,0.00016758637369485,-3.32045
1010,828662949911461888,0.000868932903472064,-3.32045
1010,828663156069892096,0.000487229782137492,-3.32045
1010,828663224789368832,0.000878525414414067,-3.32045
1010,828663637106229248,0.000265108159800642,-3.32045
1010,828663705825705984,0.00167134373852485,-3.32045
1010,828663774545182720,0.000400817775533033,-3.32045
1010,828663843264659456,0.000416713085384824,-3.32045
1010,828663911984136192,0.000569081684023899,-3.32045
1010,828664118142566400,0.000588141643142249,-3.32045
1010,828664186862043136,0.00109133706684896,-3.32045
1010,828664805337333760,0.000956853761735849,-3.32045
1010,828665217654194176,0.00150445333016084,-3.32045
1010,828665355093147648,0.00128175580310894,-3.32045
1010,828665423812624384,0.000742075491542137,-3.32045
1010,828665492532101120,0.000559414049636066,-3.32045
1010,828665561251577856,0.000656531011941101,-3.32045
1010,828665629971054592,0.000264980789264328,-3.32045
1010,828665698690531328,0.000479794611919862,-3.32045
1010,828665767410008064,0.00043391858176218,-3.32045
1010,828665836129484800,0.00118331983149486,-3.32045
1010,828665973568438272,0.000523036645316659,-3.32045
1010,828666042287915008,0.000411013506263663,-3.32045
1010,828666179726868480,0.00162232531102056,-3.32045
1010,828666385885298688,0.000949626022042816,-3.32045
1010,828666454604775424,0.0011071069118812,-3.32045
1010,828666592043728896,0.000996601658711449,-3.32045
1010,828666798202159104,0.000423517476205849,-3.32045
1010,828667416677449728,0.000997466534265011,-3.32045
1010,828667760274833408,0.000797918920243688,-3.32045
1010,828667966433263616,0.00136182724466869,-3.32045
1010,828668035152740352,0.00135296685813965,-3.32045
1010,828668172591693824,0.00169748588267565,-3.32045
1010,828668310030647296,0.000266553694157075,-3.32045
1010,837669736849342464,0.000927249766711345,-1.96402
1010,837669805568819200,0.000316668618478206,-1.96402
1010,837669874288295936,0.000651933743635185,-1.96402
1010,837669943007772672,0.000573241868233055,-1.96402
1010,837670011727249408,0.000326047174936281,-1.96402
1010,837670080446726144,0.000668314498363396,-1.96402
1010,837670149166202880,0.00105412953820716,-1.96402
1010,837670217885679616,0.0017039140488567,-1.96402
1010,837670836360970240,0.000533165245765798,-1.96402
1010,837670905080446976,0.000520703150649853,-1.96402
1010,837670973799923712,0.0011994213618987,-1.96402
1010,837671111238877184,0.000646890224398789,-1.96402
1010,837671592275214336,0.00035921943871532,-1.96402
1010,837671660994691072,0.000295109130908084,-1.96402
1010,837671729714167808,0.000770565535980561,-1.96402
1010,837671798433644544,0.000355660934427322,-1.96402
1010,837671935872598016,0.0015385921751764,-1.96402
1010,837672004592074752,0.00131513992670526,-1.96402
1010,837672073311551488,0.000913673152652573,-1.96402
1010,837672623067365376,0.000529173538472104,-1.96402
1010,837672760506318848,0.0012771565302233,-1.96402
1010,837672829225795584,0.00070100828093565,-1.96402
1010,837672897945272320,0.00076045238190416,-1.96402
1010,837672966664749056,0.00154199366483599,-1.96402
1010,837673035384225792,0.000451331555681966,-1.96402
1010,837673378981609472,0.000799237706858948,-1.96402
1010,837673860017946624,0.000844515205870943,-1.96402
1010,842173267757236224,0.000743790397678936,-4.62117
1010,842173473915666432,0.000672922359090225,-4.62117
1010,842173542635143168,0.00131107325680164,-4.62117
1010,842173611354619904,0.000504939300754013,-4.62117
1010,842173748793573376,0.000337558990701491,-4.62117
1010,842174092390957056,0.000993841641044849,-4.62117
1010,842174161110433792,0.00137731922548317,-4.62117
1010,842174229829910528,0.000695983470298389,-4.62117
1010,842174298549387264,0.000331333157970101,-4.62117
1010,842174367268864000,0.00094253711824938,-4.62117
1010,842174848305201152,0.00065927860797493,-4.62117
1010,842175329341538304,0.00128484547668955,-4.62117
1010,842175535499968512,0.00141431568627104,-4.62117
1010,846676867384606720,0.000779002247738301,1.74978
1010,846676936104083456,0.000375796474356166,1.74978
1010,846677004823560192,0.00104408267638982,1.74978
1010,846677073543036928,0.000446233139242482,1.74978
1010,846677142262513664,0.000350764111691978,1.74978
1010,846677898176757760,0.00064763681985963,1.74978
1010,846677966896234496,0.000788999269832552,1.74978
1010,846678035615711232,0.00044963473410174,1.74978
1010,846678516652048384,0.000760513316109271,1.74978
1010,846678654091001856,0.00104868824117637,1.74978
1010,846678997688385536,0.000576854382952561,1.74978
1010,846679066407862272,0.000697598507210492,1.74978
1010,846680921833734144,0.00112288212029079,1.74978
1010,846680990553210880,0.00169389676495016,1.74978
1010,851180604450930688,0.000379620296170884,-7.73765
1010,851180673170407424,0.00126789208558177,-7.73765
1010,851180741889884160,0.000897753159693537,-7.73765
1010,851180948048314368,0.000710318323640052,-7.73765
1010,851181016767791104,0.000425519087052953,-7.73765
1010,851181085487267840,0.000456405464450399,-7.73765
1010,851181154206744576,0.00110654123992085,-7.73765
1010,851181566523604992,0.00148547707344281,-7.73765
1010,851181635243081728,0.000654910248522478,-7.73765
1010,851181703962558464,0.00158553593312936,-7.73765
1010,851181841401511936,0.00106548680318502,-7.73765
1010,851181910120988672,0.000599686916077288,-7.73765
1010,851181978840465408,0.000802011237058103,-7.73765
1010,851182391157325824,0.000873902929617251,-7.73765
1010,851182459876802560,0.000793712196489391,-7.73765
1010,851182528596279296,0.00057131850360349,-7.73765
1010,851182597315756032,0.000535399239454011,-7.73765
1010,851183971705290752,0.000849245749798261,-7.73765
1010,851184040424767488,0.00128913601191366,-7.73765
1010,851185071216918528,0.000316842051814125,-7.73765
1010,851185139936395264,0.00184656655623071,-7.73765
1010,855684066639347712,0.000211838978855896,1.29449
1010,855684135358824448,0.000409533838236372,1.29449
1010,855684204078301184,0.000808211757145951,1.29449
1010,855684272797777920,0.000656172942596415,1.29449
1010,855684341517254656,0.00151032802759644,1.29449
1010,855684410236731392,0.00159694458745607,1.29449
1010,855684478956208128,0.00194207959954702,1.29449
1010,855684685114638336,0.000380057655011179,1.29449
1010,855684753834115072,0.00037058224980336,1.29449
1010,855684822553591808,0.000582851893125454,1.29449
1010,855684891273068544,0.000693604401744538,1.29449
1010,855684959992545280,0.000557726904124381,1.29449
1010,855685028712022016,0.000802621106734756,1.29449
1010,855685441028882432,0.000461129422650395,1.29449
1010,855685509748359168,0.000194939636995117,1.29449
1010,855685647187312640,0.000261096803163551,1.29449
1010,855685853345742848,0.000303714117155897,1.29449
1010,855685922065219584,0.00103143991510079,1.29449
1010,855685990784696320,0.000961243997611787,1.29449
